375357178020110336	neutral	0c74437ed181d02b06ccffa804d60485	[]
393110613976969216	positive	f0ba9f00beda7baf8eb8933c201babf2	[]
390043344753393664	neutral	dfe5ab12e71fb4f75c02b720d704ffa0	[]
384969960696446976	neutral	c0a09421f139b06ac61a91c90b9b042c	[]
374986397402529792	negative	b35bc3b6e86b64a1b24f83fd8128505b	[]
374850753468575744	neutral	902834fb7d5da8762b283ece9059a4a3	[]
391239656735780864	negative	b0ff7c68b35d1bbcd661a11f58bbb3d9	[]
375918950418513920	neutral	28eb03a7358e9f40e1e43e233fd5adc0	[]
377477507588820993	neutral	bb3ba76a6bdca012f5983eed7ba495bc	[]
364389815665430528	negative	f56ffc8c86581b6fefd312e7b46ed099	[]
374934736185348096	neutral	f80c18865e3575226d76bae6d0dfd8ad	[]
391998703981977600	negative	3e997b6c41b2f29a0f8c543f6855deb2	[]
364762714091958275	neutral	45f69bd3d023028ff449e09e2fcc3a43	[]
370248595309879296	neutral	bd758b35196a6a4f4166188b2eb5fed2	[]
390168205110837248	neutral	e2c3ebc77b987b6e8d3351725b2d5f29	[]
371210336663121920	neutral	b9e103791b07fa4f2380a932e707f9b2	[]
394153330672697344	negative	8a620ea406c50459883ef6cc8bd6eb21	[]
393687502684696577	negative	793f7055b02885fc388b7243c1b0e825	[]
368640973179342849	neutral	6c6277113fe5df461ea8d6f996df01fd	[]
390525861847662592	positive	55033833b9974622f65f23094651d8f9	[]
391650048255492096	neutral	0e086bd0d509e23930005828e44fd5af	[]
392733806379429888	negative	41fa7ccb0f4c6f97c346d24f6073e85b	[]
392455371413291008	neutral	a07d1205f38676486c90c5d1126ccd03	[]
372321131144835076	positive	b19b608226696de4f152e72c3491202b	[]
394935434200887296	neutral	7050fa0e36377a36e58045c684a5faf3	[]
369583596988035072	neutral	7c5b1f7eddcad3ee2580967468a6b5ef	["367670977704243200","367109783746519040","367061968823529472"]
371273058289324032	neutral	60102e5a7a39351b385f09f15a840bc5	[]
368883982999363584	positive	e6dfd675155d9b547fc952e03a5cb93a	[]
365050561105641472	negative	db79395367d6729ef92e6a52f98c7e32	[]
376757362671247360	neutral	10a50d9f9a9c83838ccd454bacf84714	[]
364796889683595265	neutral	0a74a144356554165636e1a7d4f74bb3	[]
364080166739259392	neutral	2159d2e9361b82a48fdf1016a92f6930	[]
372669979625541632	neutral	7b27fa30516eb708b17abd5d1c96c3eb	[]
364895011206205441	neutral	6c704a4202f28856485abf00b2001a3b	["246073037852659712","237724217037168640"]
394422261202972672	positive	0a610895cc98fdcba7760a5f38f2c2d5	["374699175448805377","368818690088656897","368454238562549760","367719283565920257","256848016055603200","252630052037070850","249721734205435904","241149885460668416","223465680501084160","219236119206825984","218455303568625664","218445178397134848","218417621673058304","218404363759132672","218332313824661504","218240328686239745","218211996242423808","218107813703069696","216811371139039234","216269131585044480","216197933048147968","216151364013793280","214481359895412736","214364757992538113","214128967035260928","213009138144382976","212993262653411328","212979144596795392","212927466724003843","211563059523764226","211553676710522880","211528879993651200","211515143778091008","211486937222094849","211422927709679617","211069054528667648","210123121599066112","208472159650193408","206482612368322563","203965954277900290","195260584290291712","130601386718150656"]
370156555766726656	positive	77eaca388c762f3d465a74bcb0857cd3	[]
366793541596364800	negative	5a1504c16546a58d2d5549f7b5ffbb81	["363958464785027074","192920506696081408","190893957079777281"]
368384793437696001	positive	95aad0171079073a4c65af50fd1c2ba3	[]
370167809126727680	negative	53446eb1b2c50660809b7a0fe48a4188	["210117173895634945"]
365565755569356802	negative	b9def0c6b8e7792aa9adee9977332448	[]
369839202143576064	positive	c963a1700f2dd00b8a2a03a1f2009e55	[]
374856822668398592	neutral	27380630271528b714482e404f5b9033	[]
371828199568973824	neutral	38c348b1753ec63e2f0789a8fc018c91	[]
370160984687915008	neutral	f8a5b4c5c6d061cf9955b9ced7fc3dc1	[]
377508268920553472	positive	eddacdf1469441222f50f641e710f122	[]
375401557858066432	neutral	248ec886c00cffb894537c9836e30bd7	[]
369860592904859648	neutral	1091ddb9b4d545a182bd124fe80dd94a	[]
374975919955668992	neutral	b47f8efd3af8a7432a9dec5f1ec28576	[]
365492607062777857	neutral	313b007650fab44d0f4a9a502ba67f00	[]
367245553643839489	negative	5bbf6da7237a1c55f32814d45ec48b7d	[]
390247095732420608	negative	0e2f22b845b3391bb1ac1bcb4bb1305d	[]
389465109560827904	positive	ae327a0f668340109fbe4b585579ce86	[]
373540079852978177	neutral	2d8c36ee8321cef0602c3f612a2175e8	[]
371168100084752384	positive	fcbb6b847cc4bd72595953ac7d7eb4d3	[]
363339352195465216	neutral	abdfacd838bdca1e98f0cdf22c0c4c8f	[]
362860916221542401	positive	5f429538cabe3b0d4bb83fec015ee1f5	[]
364522716314861569	neutral	b34e432b37d8a740919e1227d4756762	[]
364306080362266625	neutral	38928f6f3082a7e99000c8a8f500e432	[]
369796646550646784	neutral	fd117773f5a644b7702f51672a2f9a8b	[]
363492674839777280	neutral	63dc4aa16db0462e839ded788ced998d	[]
394181658934386688	neutral	6c05850b04ee21d4ccbad23384319c48	[]
368316300625727488	neutral	accba04e32fb8d86513fb3ca1103b095	[]
366349696240861184	neutral	cf085856a84ca3e6f118c7e91e1ef4ca	[]
371334966359375872	neutral	933f2555f4e6169dfdac9557a1557fda	[]
374858911355912192	positive	f63d651633e931a52fa6fd23b099f24a	[]
365830701406367745	neutral	74836304d82810cb47280114d1f91595	[]
392032250281222144	positive	80ee5fc2308fb4d71711624c008ccda3	[]
376017038751571968	positive	94a672d5e4c6adf59468b3bd2f5c30de	[]
391313858029047810	negative	fcca2462e1ee550ccab1277291136b60	[]
367940461605838848	neutral	e4c0e40f8fef1dab29de43a7b3d00995	[]
375693926260166657	negative	79d28fe12c63ae9b0a99de4e95fc3196	[]
392938681113124864	positive	f40d8c2147f02ef13ff494fb1ca7fedc	[]
377470197298651136	positive	43e4b567208dfb02907e9540adeeb552	[]
370353889247526912	neutral	34683ff50fa894b0d1f7e17430b5dc3c	[]
365076716814737408	neutral	3604c074a0b8428c141738050babad0e	[]
392722708137394176	positive	fb65ef75523337e7c2ac4e07167405f6	[]
392210310859210753	negative	505a43ea029de5a98a125e9db3b07dc8	[]
364657047356182530	neutral	ed0dbbf0c36d7a1269b354586ec384c2	[]
376205086185492480	positive	3ec642f5c803c8a92f9347ac733838ef	[]
391879279853993984	neutral	24ec853407e332909e6e3ad6d3585225	[]
392717087652986880	neutral	180b0dad2cf6b622d36a11f921cca9f7	[]
394905138743099392	positive	24542807133f65b03d33299ac37fb615	[]
391910363697930240	neutral	3d4752295ffb2280f4a3b521d0078b5e	[]
369575946523017216	neutral	2d4bbf8b005e0aab923d19d2a1b7e0ec	[]
377702087771295744	neutral	a1bff7489a1fcd17d13d877f1fbce142	[]
364545260438827009	neutral	889acce3702731e866fa970a1c3a7a50	[]
393441041421840384	neutral	3a70f628a6e6a1ab44f5191f4718bc6b	[]
376587317059678208	neutral	26771a87269fa7829765839bbba82906	[]
374972619130667008	neutral	e3b82fda580d0a7c2e9bc8b6b0c0c019	[]
365993113396842498	positive	715934d10d9c858773ff08b32022b2ac	[]
367724425514217472	positive	7674588e5281081a96601acbf86fbe1b	[]
394012418663530496	neutral	0b7177a03a045fbd11a017a224b9ba3d	[]
393701277185875968	neutral	15f658e505ecbdd7e9cf6e95d26e01f8	[]
371684700206952448	positive	e6d5d1fc606ff35ca9b7375ac5d3e61c	[]
364202124768317441	negative	d85d29d0e9be27dd43fdc6d711cd9752	[]
370156744237780992	neutral	caa34ef7596593e0bac61420e3239442	[]
377327678891626497	neutral	f9fa04965c0f5b42f07b48c040cccc04	[]
393093857933414400	neutral	ddcfac9c2511b307298292ea808bd212	[]
394384365620568064	negative	d50d3330c68151eb5be7bdd893035ad2	[]
370165237779300352	neutral	fe1b1dafc860ad3f3506a83815270096	[]
365766323126550529	neutral	5b0709342a3ecbdc72232d3de69ab2df	[]
374236862606741504	neutral	1acfee041983f4cffbb279447fe47895	[]
394428804036562944	neutral	8f22af86c83882eaf353592199185135	[]
363805637106352128	neutral	e9b253064700a357b2dcf7e73c357e1d	[]
370874419251785728	positive	e2d1d19fd79544a41060bc1b99a17084	[]
377106999743614976	negative	5de8a7691988dfc345f72cda6150bbb3	["373059572057243648"]
384946271498149888	neutral	e63ddb9a3fdd661c5f0e3cd85a3fb40b	[]
389861437763768321	negative	a81d6b8a933394e326315ce74577d23d	[]
389993764020039681	neutral	252bb131e4c98202df8f939a671c653a	[]
375565492435423232	neutral	a883fb5beee2021c64a5b5913c623990	[]
366992997633622016	neutral	4189cfcc948287eac6ec4c748e280260	[]
395566131861147648	neutral	67fd2816a926a2c7e70146af4b0e579d	[]
390182801368027137	positive	c74a2158049e6eae4e2c87fadae2a451	[]
377151002178494464	neutral	68fecc0c4e8920d9838462997628bd68	[]
370603949381791744	neutral	c43a748f6bb2afe675c3a6b921c4de63	[]
364468890664845312	neutral	ba6d6191abee9a4d7a4c59cdff609a81	[]
391299799032815616	positive	821514b63fcc0acb83ba95ff308819d5	[]
365842282127163393	neutral	4dd4887bb110e322d2fe07e4f6d097ed	[]
371952866845810688	positive	a43a2439395c1d70aefedccac774bc9e	[]
370331751609925632	neutral	47f64e3e382491bfea6f0af680784509	[]
390347738065698816	neutral	0befbece9c3362fe2ea9be4f9a772f37	[]
384994522775953408	neutral	fe71a741a4ed71807e4f59b583a84238	[]
375989792552407040	neutral	87541ec1ba7413ce34e7ae6519cec214	["375978064968450048","373002466243383296"]
389523918035640321	positive	1c71559f7ad91e13853522623c9c7265	[]
371758586760007680	positive	7d6478415a58ce6d6e2810786c43615e	["371482542840369152","371430688735916033","370736107719524352","370060128495480832","252982763735642113","232693946378244096","228605309306929152","228045030152097792","227356191163023360","187586219906056193","186212870550323200","130039257778761729"]
366896465609621504	negative	d65e369e93184c9b3f5cab36cabc2008	[]
392518084839608320	negative	7dd84cdcb64c902b7247f3d616dcd443	[]
389670815081721856	neutral	9a489a904cac1ce4cde04754685f855d	[]
385103188556537856	neutral	5a2e8fb43b16baa3f13d57a324a8b312	[]
363584848931618816	neutral	71e58f22ad578dc8ef9900f83a5b2db8	[]
363861521769578496	positive	558e96cde9340869fba854f6a4c5887c	[]
377449120824586241	positive	495461e4edfe8a7de995864f1ea48957	[]
364735165920059392	positive	ab77eb2d8ea3b06ac49702b50c653cc5	[]
364746423671070720	neutral	fea9545d311423197d6f2f0d0eeb6d84	[]
373558006077612034	positive	81e5c6ff4dc0014cdbac6df0abe5ac12	[]
364382618264928256	neutral	25510b851cc00cf3da51cbaa81e9cfc8	[]
390721701946097664	neutral	9bc2ffa121bbc266d217f8bf35e86af2	[]
369852720351813632	neutral	24b7ff9f355fd255eabbad4cf147e5ad	[]
393504497000919040	negative	dcf5a823ece3feabaacfb9b643526718	[]
393663393866846208	neutral	0622bfaa81402d372c5b3335a328972f	[]
370137962370973697	neutral	8ff66430bd42b689f5a2dc71c7076b1e	[]
394749286694404096	positive	d0c5571f90ee7050095cb2388250af81	[]
393745686434684928	negative	4a80d41a3a858c4e46e19a4a124282c2	[]
362874564658737152	neutral	f2da20eefd89309e01edd13578e2e778	[]
372534214521913345	neutral	cb794bd723b2f27b2b2fbd9e6f686ced	[]
372506330801913856	negative	fcfbb166593f49814f537681c7f2666d	[]
375542641930534912	negative	bcad8ce28c56b3ece4694742cde1b048	[]
375972860038479872	negative	cfc3ff801788cc472774cf1144d3d03d	[]
392050889504342016	negative	c63ff81cb4d266def0535091565898bb	[]
391210875253956608	neutral	db1da827a0e69a56d3c373d4554cffe1	["391183226787864576"]
395784981991424000	neutral	45b583f9fa9e4a8b49f83fa6c8c46319	[]
395325773067718656	positive	adc15a41095452af7664588a76724cc9	[]
393121020359741440	neutral	ff6a6a96255eff7f4fded6b93a46a103	[]
390851503139078145	neutral	a7908b7bf7463a8627c1bc651273ca44	[]
370072359375749120	neutral	90c116697c259ff0e555f72ebfa44cbd	[]
374524902122196992	neutral	c3fcf8d036f3515de29ab353d91a8166	[]
362836945874845696	negative	f5ea878fbe91009b4d3c84107f58ad62	[]
385350300166402048	neutral	82afbce72bac3052ef0df7f96a06f3ec	[]
363397745102422016	neutral	7113516d0553065eb7e23cba55238ce7	[]
374251828101128192	negative	8cf11f361f1e54417d492a2b77f8f84a	[]
365744873418145792	positive	0bdef9ac9a6864370d7298f395def4f7	[]
391895926962282496	positive	c62fb1988fa66c66488c7fe77c440ce4	[]
365050724549267456	neutral	7d544214506cb1b1d2dfa00a104f2518	[]
373451215084199936	neutral	b316ed9c47a9e956474f803d73a8a252	[]
389471397010890752	positive	77d4c500c45c92e11ab8620b6f1b3bdd	[]
371795803083640832	neutral	470af9a6dd2131fb23dc383a72bd9f4c	[]
376443569826836480	positive	ea11f0a5565a21000f9e1cc5fc7091f4	[]
367347152097652736	neutral	97ae282500461186e613959f8b46cf2f	[]
390221720319442944	positive	c16b317a037e4d9727e1ae4683adc10f	[]
393835582960721920	negative	c2160604584badfca4010848904bb0e0	[]
375637374359072768	positive	9c76fa14a6a88dd5c5b2eb0a8a79f2c1	["375634060942393344"]
396062875472916480	positive	8ae3be5b734070fc9aab0af97e38b494	[]
372840495078064128	positive	e54e1480498855a0e3a6139fa6640787	[]
363397703147212800	neutral	bec4b8d14403485555c9e43b2f9d5a40	[]
363326249180999680	negative	6fc0ea0824ad6d0bb2033434529e981b	[]
385396433593327616	neutral	ffa37df796cc7758bf2999194db9d0eb	[]
391942483888046080	neutral	f90ef5c23634e7e8bc1f5057a93749e1	[]
373922302616158208	negative	fe6a61e8f550a5071568b5202b562946	[]
371373843539312640	negative	16f28a99d9ef43a3c452b92319ac8ea7	[]
372005211826831360	negative	896e10ce2fd1ef594bf02fdf2286fa26	[]
393259000281976832	positive	2b6f0e7928dcc7c340cb52153ac5cf2a	[]
369766359384993792	positive	1d0e818e2375b083389406d346212bda	[]
392546597655310336	neutral	3db8c46feae9c493c20d249906067542	[]
368723462484807681	neutral	316a6a9678537a0be3742e37e96166c6	[]
394724691359064064	positive	d69fa01d3a8d308e8b983ae58b058c86	[]
375276496224387073	neutral	53c40f1d18a0b51aef8b6e2fb257fa86	[]
393289870095163392	negative	475758379c0c64532915c636b15561b0	[]
363469786631507969	neutral	ff3b848268ab721d096c90f1d5461fad	[]
390543326652682240	neutral	92e0d7db24649fd957706412179027e2	[]
374223340439105536	negative	4f7e4a079c49f9cacb535252b180edd8	[]
376838996196081664	neutral	e67efd4064d855beebcf090b5f3cdfa2	[]
375952467197825028	positive	e47d98a199cc19f6d6f58c5c960d09a4	[]
363364786509058048	positive	5524ea1157c0c6d932ffd6f3c30e817c	[]
391673893116981248	neutral	55c8e607eb35c280e71aa61b401966f4	[]
377707196110635012	neutral	695a78ededebc202430aa5eedebc2688	[]
392950429597724672	neutral	0be03b4106cd307ee4b6edef113d26e1	[]
368008904107909120	positive	e86c59ee9926cfa24cd21c2e70dbae43	[]
371273641482534912	neutral	d443441a0e0dcc7cfe0cba8e795a15a1	[]
367941690562473984	negative	c8501abd1173603f49444ca7c12b113c	[]
369926753902288896	positive	c9b8a7836b5f4314ffe735988bc40e46	[]
371648775695372288	positive	a95f85730da1349604cac9d8da0dea9d	[]
372723691916132352	negative	3440ab443d71882848daab42ebe70ce8	[]
364407209394180096	neutral	8587b8e395019b6070426b3e9888fd37	[]
363862625202876417	neutral	aff6965b3ff15011e8f212f3dbf7ea11	[]
391638585583353857	neutral	7cf5ffbbfc2f9f75eb1a1bf98448d9e1	[]
394880258291167232	negative	b3a684fc60bd4c3fef897fdcb4743bdc	[]
368050759294021632	positive	728314f53932db131ae5757ec61441c1	[]
391247563091103744	neutral	51ede9e256c5ddef46b4d1062ee953fc	[]
365359035073040384	positive	6998975ca6b9a695cc13a8be5740632b	[]
392675920726994944	neutral	59751f6c373d0ecd35dc0f1bba7713f2	[]
377489985663823872	neutral	dff35bef05231d712b2b103346e9028d	[]
363713144104820737	neutral	d39117b418d6b38e8d3932dbd26a747b	[]
394832048663592960	neutral	ac34c85e659828db0958381d2b23b749	[]
393485375307784192	positive	10d8d04cac1928ca9408db3317b303fc	[]
375965033370382336	neutral	433c52eb4a8916febd4336f6cf370982	[]
375601663895412736	negative	2cecaf0c879a08fd405265370c1ba15d	[]
367395642395865089	positive	7963ca7e4268035feb960b89d5a31877	[]
385079679511969793	negative	254352c7a7df2f06eea3a71ddc8bf8f6	[]
376073900821868544	negative	1bbb39526835777b7e211d99036ba299	[]
390765180264927232	positive	162c85e67922f34362f5645362acdccb	[]
365951484908679168	positive	d7a6fefc32413eef87d8dddb84c893e9	[]
393094587549368321	negative	873143ba3658eb07c40111fb072f733a	[]
394799744142544896	positive	6b3cfa31c2c9c65449026a2af6ed681f	[]
395942108919758848	neutral	78cedf7ddceeb83634cfe22b80108d01	[]
390869966582738944	neutral	ee466143c0229d821b0b2cc78ef46795	[]
390220168200085505	neutral	b5ac0c837e1bb8547371408bd9ddb9ef	[]
369789419974193152	neutral	1885a158c7f4e3e1c735471df94babdf	[]
368106308785819648	neutral	5c41b0a5ba72b7533d47e437d680ae4d	[]
365138523940077570	neutral	0666ed76ebfb1168397c7f0b42b775df	[]
392761111004475392	positive	f0713540ba74e15f415dde00dbd48b2a	[]
372033380705402880	negative	6f4ff0d7ce6622a4e58316c05d6d3a09	[]
374823520087592960	positive	b63f13282b5f2214c97ae6abbf995ea5	[]
370597863711322112	negative	6ab47379c0adf890f55a0a97b860b35e	[]
393358086586380288	positive	cb8b08e71ffe5f64c8ee3779b35f17f8	[]
375887971309723649	neutral	bdb7c75325b454e1ca7c782a38f92cdb	[]
385225528170389504	neutral	4334e7d33161675052a35be608bc969d	[]
372637906092822528	neutral	2ee6b5bacbca33155948e5f64f1ccc5d	[]
373366540491837440	neutral	1f6b831b2c672e0ec610085584e9a5b8	[]
395616165697191937	neutral	c4d674f20945eb7b0ee33389035665b6	[]
391593819483144193	neutral	5f023ea1aa01778efc2d8a7c1992e6c7	[]
393491993642684416	neutral	145f02bed9bfa1785e30251e46f07e77	["393446523331411968","392273737195585536","391875425175359488","391709003673124864","372711658608930816","372382422429487104","372146471786668032","371989093241991170","371421708927787008","370344825557504000","369890947326148608","368432499418234880","368022862990307329","258599536333844482","257900375540133888","256469710709870592","255046256316010496","252670019698294784","252034632835538944","252021664043368450","251856689442213888","249127258751635456","245797585338654720","241149407544897536","238950463578443776","234536491542528000","233605439974174720","233464397908033536","231278234610851840","229654715737186304","229129370831314944","229067106614910977","224063994032439296","223945689334427649","223357400458080256","220170861779488768","218581828691431424","217711867152437249","215691739623723011","214691142191693825","214591703439523840","213596881551491072","212591242880626688","211583955500146688","211552355840303106","211124981319467009","210563179279958017","204013345991430144","199639227988840450","198880180494794754","198460691357773824","192834787747184642","192331362093645825","191590387901673473","190692219672469504","188770548728348673","179274879349161984","150127285108879360","130570843720921088"]
368604101178695681	neutral	d32e4f4e8b7735e95c8bd731da0eaade	[]
377596890101346305	neutral	52c4526e0bd6668c5e2ae1a0ab37a151	[]
377057095863914496	neutral	9d344c84fe8d8e5f7b7a22c38ec07da2	[]
392187905118326784	neutral	9face35a61203c4fa2e842ff19b1355f	[]
366313944119377921	negative	48b8f5b0f2b8448c4628043e8789b207	[]
372654993611821056	neutral	843e438fc3aa4b83a099cbb18110e83b	[]
395075628812480512	negative	b1e2046e8bb884a5e50f75c24ec5a57e	[]
377538245380145152	positive	0966195343c591e92bb2d01c9d8f5d49	[]
372719556294615040	neutral	2bae62b20a40b6fc23b92321ec0e1d06	[]
394151086720053248	neutral	43bb131adabffc3a583ff3bf97cb6058	[]
373097924420325377	neutral	e957503416ac5d07f870a1e17c2c0f0b	[]
377005996847026176	neutral	3dd618c12027c051942ebeac2a732d61	[]
367245528259899392	neutral	448cc260053511813a5ff0499779b8dc	[]
368857240196763648	neutral	37730fa73634c6ce60e669b8f24fb471	[]
362869644366852096	neutral	53facb203f747fe5c00be3ee7e2e7974	[]
390790761513353216	neutral	2fee58dfbe9a8eb8a3ef8c0151ac2cae	[]
394023412047159296	neutral	de1b28adff6a8d380107fdcbfec784e2	[]
391931096042311680	neutral	9a2eb0499f0d52f9707ea3269ed702f0	[]
363724032610287616	neutral	e6ae5fbf30b6353a515d7253f9a505c7	[]
370646307838656512	negative	fe31fb8ff229a13b57d594c412274c7b	[]
377458918483824640	neutral	27c5cef5d3db37de4ca10956359cff70	[]
373065565713080321	negative	66b9bae44a26a6e8842461a4e559e567	["370083843023196161","369815797851381761","369805937080406018"]
372103241321836544	positive	f98ea6830cabe4fc73457c02bccb83fa	[]
370184720312590336	neutral	59e9467a4f3793eac0d868408ced517b	[]
373866589428645888	positive	fc0c014c3631fb16008d2a9b1b90742b	[]
366508287228788736	neutral	3a9eb0a4a1417b499588383b90cd38b4	[]
369750152808263680	positive	0ad2940b23a47b8b98f098fe70a50c04	[]
394202534229053441	neutral	7213f5c89235e8a8697676a1938382a7	[]
365576052812156928	positive	d4331b76b089d73ef74e3d9a0a420cb7	["247063791295148032","237436512810184705"]
385284638652243968	positive	436c40bdfab0add6e69cb25f211dc629	[]
375474098316791808	negative	43d2c02ffb2d4c2982f7a06075cec346	[]
371268029612838912	neutral	2e43510fb73e59788ef04a11e52781db	[]
385096461148364801	neutral	95ba3cd61bf69eb21d2101ad9ed4fa32	[]
369609807189143552	neutral	6bfe66b4c7c07a495bd3943274ee2167	[]
369081085843341313	positive	e45b65f63ab2f9ad5778c219f04700a0	[]
384913601737158656	neutral	5ebe1c96fe247e16e572a4c14667f05d	[]
369490655560482816	negative	afec0a3dbe0721da89d0e29e9417fea7	[]
364805236331782146	positive	cb8d37c6a6c10cf4233ab75f98fb3fd5	[]
375915427236294656	neutral	142d4a69823c91f1696334ee2bab9d71	[]
392685026443157504	neutral	86aa65cc7b2167fa1cd961bb0911a5a8	[]
371539451404890112	neutral	35ae15498acc68bb8f965ebe5e06360f	[]
393601590936227840	neutral	f441cb561a27603ccd0bbe518e73dcc8	[]
392690248553336833	positive	d2efd48d6373940f0fb056541594f6ab	[]
374824455307943938	negative	7c335d137f013ee4d4d610b6d1774008	[]
395337135064354816	neutral	b2e1404c696a7099d1227172412b3e6c	["395319460296654848"]
372774460048556032	positive	50132943f2dca8eb02e03fc0b6071bfe	[]
362840011630059520	neutral	643b7822413288095ace7625147fb167	[]
373948680560459776	neutral	3e0d619569551aa5a9254b0c373e9cf9	[]
368470831435096065	negative	6cd65ddda91522b52b3eb4fede9737fe	[]
375359854170636288	positive	9cf013357a10248344e9ed8580dc23ec	[]
366261532239208451	neutral	255461e3155604b54e8000eb944481e9	[]
367335257248641024	positive	0f3d69a647ea1094a6c3991cf254d1b0	[]
372813605290668032	positive	bfbe2bb3f1ccc9e09ee2ae429583a556	["372810719689183232"]
367715210791899138	neutral	b91b8472e44918794424715c341a8a83	[]
395697807715495936	positive	d61e0db63fe5ed4082cf2dce9b4ab64f	[]
389780148129521664	neutral	6b358e1a239f3aaccd427eb2c89d6e57	[]
362893744816664576	negative	27116c5f597313b68443d90e1d807f62	[]
394842307931176960	positive	59f65fae2cee0bcac0ca24356708408a	[]
393743027115524096	neutral	b50cf2aace05ecd98130e81ce9a6a067	[]
394789686348374016	positive	42027d9c8975b33ee7c2170f79a84acc	[]
377755623766511616	negative	5b00bffcbadd35bf2717c8867f74a852	[]
366278724406099969	positive	0050f8ce323539d9a0dcb7bca475c876	[]
366239436649926656	negative	a1f8f229a2da7ebc6a5599b502473b38	[]
374119241684766720	neutral	eafdfdd710ccb6ee5e6e1b6e4f6bcc81	[]
389730131088269312	neutral	f59c7e0ca22726cfa7ee4e136429717f	[]
372348746446548992	neutral	3e83c6897173c8773503569fa17d95db	[]
375914848543993856	positive	ba822c6349ff26c10549f93ef45a73c2	[]
374170659800096768	negative	53028e35400d060e994b4976f980efbe	["374166079473348608"]
363781658362650626	neutral	9e336fbc00b46ef65bd0ee39fb16d928	[]
365816256416321536	negative	f6888ba4641b1a702a5d402365069bc6	[]
385097538904145920	neutral	ae4a7f403837afda69c5d0609f6d78d7	["385054572357906432","384939434715934721","384935324369317888"]
371328943443283968	positive	29ff438a9e2c930fe45508187d2fa169	[]
395648558231076864	neutral	3c32e8c3c688dce5c5de2dd57f5b9539	[]
372347572058603520	negative	2f2d4e5bb6f4707079b61dacbd500b9d	[]
391675948271034368	neutral	d5e0144c46a3957d2c40f1b0fd1fe3a2	[]
362963307554017282	neutral	26531ed80d936a9dce04d65694bd2aa8	[]
363790793384800256	negative	1f27cbfe2933790e383b5f3f668de3a8	[]
370309060656369664	positive	1f531421e185696a24d133de40006643	[]
377564661149097984	neutral	3ef7aa685b9c07ca012f5636eab7b52b	[]
368414120305242113	neutral	c3b3c7370d945d2c85055f06e72a29f7	[]
365936679204306945	negative	4d2bb3ae3e2202f0e8d0d0d6314b1f5e	[]
372014980377616384	neutral	bd0daef1ddd8c282497558fa46cefac2	[]
366802375165485058	neutral	d1ed80ea175560d2d4d93aa4d7f0beb9	[]
371289801963470848	negative	2c26e98c785fc63a2a008df7f3c15cea	[]
385479883490873344	positive	d6173cf4b467b78c7cd9e5781ea4c999	[]
366816996484059136	neutral	d15467b2b0dde9850e2275c569b58bef	[]
377414454683906048	negative	f9e21ed5a834d884b2f99ba06f3c11b4	[]
370863396503040001	neutral	3359d870c172604c46682e490b9daac1	[]
375310365610868736	neutral	ba147e7a153823aefa9bf87f013ab562	[]
393293016150335488	positive	514b51c0af690d141fdd70850b4af069	[]
375198063129681920	neutral	d92350d171785e7342afc9d66103984a	[]
362800207647346690	positive	7ae783ac7abd497c67d1cadc566a3fe2	[]
373905000994729984	positive	aeb5f333853add96f240cb140ee22381	[]
385392511713542144	neutral	0a6bccf0393494683895fb4232cd60d8	[]
373248508650082304	positive	3242f2a57256df10b5cdb8a62001bfd0	[]
375135198729752576	neutral	9a7267d5c440c79127dc67ea06f6e1b2	[]
366179823007182848	positive	675e0e22b9da4a2ce4229e3d573b5dac	[]
394039023217287168	neutral	d0e7b6fa0b478dc92aa5c030810bab7b	[]
376812509464104960	positive	29f0aa38451c5fa0d4d87473575cc9ae	[]
373557825869340672	neutral	ce8b8f82752b7d65d5f67633b9356a26	[]
377427339896160256	neutral	fa4c40963b6050ce5937318e49cdda24	[]
372615546191114240	neutral	5d7455172de1812cccf7bddc17e6565d	[]
393349177683750912	neutral	5cceea6f08572281dcc3c022f5c6180a	[]
364446669456154625	neutral	0014d27d146e96704725d6c501259f05	[]
368845638558957569	neutral	cceabe41170cd5e2d501d8fd9ede6eb3	[]
394042659674664962	negative	2b793236345b6cb1689080cd4b5dc7b0	[]
370219407122767873	positive	35af5247bbbdd05777b3a9799b942717	[]
366994134139015169	negative	d18f10d052c93878a4f5f9072edadfba	["243055274045341698","239795578287030272"]
371548796058353664	negative	4b1d78ca110621a47465b8fb6337aeb9	[]
366619305967759360	neutral	1b2f1b8312fc97cc7fd5c13aa88ccd85	["365114683331579908","364410392677597184","363583527528304640"]
390574754597711872	neutral	89b3ec6efc647e3acedc4987b4f4b2b5	["390236853083045888","390188794684899328","390171350859776000","390158461583245312"]
365218974830567424	neutral	425886f08bf18fb401e1901947307d31	[]
367963387529265152	neutral	5cd1d4fddd78ebecf893ebde5c20ae79	[]
385134540941189120	negative	f7a1fc1878977c598f19853b984fe7e9	[]
374455356513988608	positive	f0774d34d64d9de0e36ee6377b5bf1db	[]
391530993217052672	neutral	1c03690c6982b04c5e6d95a191cd7a5b	[]
366765121357365250	positive	a97ea612aa05fd86369e78a9da30e865	[]
395315375153238016	neutral	17755e19c5473bd42bd84e85cafc50ca	[]
391504346770591745	neutral	28a4f952bc83349478c47b6a807513e5	[]
392707155603632128	positive	a8443d10be5e20ccc51d732ecbb0e74a	[]
367671040601636866	neutral	5e223e23e2d1188f6d2d012d54e200b4	[]
